03/20/2019	01:24:04	22159
03/20/2019	01:24:06	22159
03/20/2019	01:24:08	22159
03/20/2019	01:24:10	22159
03/20/2019	01:24:12	22159
03/20/2019	01:24:14	22159
03/20/2019	01:24:16	22159
03/20/2019	01:24:18	22159
03/20/2019	01:24:20	21469
03/20/2019	01:24:22	21469
03/20/2019	01:24:24	21469
03/20/2019	01:24:26	21469
03/20/2019	01:24:28	21469
03/20/2019	01:24:30	21469
03/20/2019	01:24:32	21469
03/20/2019	01:24:34	21469
03/20/2019	01:24:36	21469
03/20/2019	01:24:38	21469
03/20/2019	01:24:40	21626
03/20/2019	01:24:42	21626
03/20/2019	01:24:44	21626
03/20/2019	01:24:46	21626
03/20/2019	01:24:48	21626
03/20/2019	01:24:50	21626
03/20/2019	01:24:52	21626
03/20/2019	01:24:54	21626
03/20/2019	01:24:56	21626
03/20/2019	01:24:58	21626
03/20/2019	01:25:00	21891
03/20/2019	01:25:02	21891
03/20/2019	01:25:04	21879
03/20/2019	01:25:06	21879
03/20/2019	01:25:08	21879
03/20/2019	01:25:10	21879
03/20/2019	01:25:12	21879
03/20/2019	01:25:14	21879
03/20/2019	01:25:16	21879
03/20/2019	01:25:18	21879
03/20/2019	01:25:20	21867
03/20/2019	01:25:22	21867
03/20/2019	01:25:24	21867
03/20/2019	01:25:26	21867
03/20/2019	01:25:28	21867
03/20/2019	01:25:30	21867
03/20/2019	01:25:32	21867
03/20/2019	01:25:34	21867
03/20/2019	01:25:36	21867
03/20/2019	01:25:38	21867
03/20/2019	01:25:40	20613
03/20/2019	01:25:42	20613
03/20/2019	01:25:44	20613
03/20/2019	01:25:46	20613
03/20/2019	01:25:48	20613
03/20/2019	01:25:50	20613
03/20/2019	01:25:52	20613
03/20/2019	01:25:54	20613
03/20/2019	01:25:56	20613
03/20/2019	01:25:58	20613
03/20/2019	01:26:00	20676
03/20/2019	01:26:02	20676
03/20/2019	01:26:04	20676
03/20/2019	01:26:06	20676
03/20/2019	01:26:08	20676
03/20/2019	01:26:10	20676
03/20/2019	01:26:12	20676
03/20/2019	01:26:14	20676
03/20/2019	01:26:16	20676
03/20/2019	01:26:18	20676
03/20/2019	01:26:20	20922
03/20/2019	01:26:22	20922
03/20/2019	01:26:24	20922
03/20/2019	01:26:26	20922
03/20/2019	01:26:28	20922
03/20/2019	01:26:30	20922
03/20/2019	01:26:32	20922
03/20/2019	01:26:34	20922
03/20/2019	01:26:36	20922
03/20/2019	01:26:38	20922
03/20/2019	01:26:40	20829
03/20/2019	01:26:42	20829
03/20/2019	01:26:44	20838
03/20/2019	01:26:46	20838
03/20/2019	01:26:48	20838
03/20/2019	01:26:50	20838
03/20/2019	01:26:52	20838
03/20/2019	01:26:54	20838
03/20/2019	01:26:56	20838
03/20/2019	01:26:58	20838
03/20/2019	01:27:00	20892
03/20/2019	01:27:02	20892
03/20/2019	01:27:04	20892
03/20/2019	01:27:06	20892
03/20/2019	01:27:08	20892
03/20/2019	01:27:10	20892
03/20/2019	01:27:12	20892
03/20/2019	01:27:14	20892
03/20/2019	01:27:16	20892
03/20/2019	01:27:18	20892
03/20/2019	01:27:20	20870
03/20/2019	01:27:22	20870
03/20/2019	01:27:24	20870
03/20/2019	01:27:26	20870
03/20/2019	01:27:28	20870
03/20/2019	01:27:30	20870
03/20/2019	01:27:32	20870
03/20/2019	01:27:34	20870
03/20/2019	01:27:36	20870
03/20/2019	01:27:38	20870
03/20/2019	01:27:40	20871
03/20/2019	01:27:42	20871
03/20/2019	01:27:44	20871
03/20/2019	01:27:46	20871
03/20/2019	01:27:48	20871
03/20/2019	01:27:50	20871
03/20/2019	01:27:52	20871
03/20/2019	01:27:54	20871
03/20/2019	01:27:56	20871
03/20/2019	01:27:58	20871
03/20/2019	01:28:00	20989
03/20/2019	01:28:02	20989
03/20/2019	01:28:04	20989
03/20/2019	01:28:06	20989
03/20/2019	01:28:08	20989
03/20/2019	01:28:10	20989
03/20/2019	01:28:12	20989
03/20/2019	01:28:14	20989
03/20/2019	01:28:16	20989
03/20/2019	01:28:18	20989
03/20/2019	01:28:20	19721
03/20/2019	01:28:22	19721
03/20/2019	01:28:24	19721
03/20/2019	01:28:26	19721
03/20/2019	01:28:28	19721
03/20/2019	01:28:30	19721
03/20/2019	01:28:32	19721
03/20/2019	01:28:34	19721
03/20/2019	01:28:36	19721
03/20/2019	01:28:38	19721
03/20/2019	01:28:40	19579
03/20/2019	01:28:42	19579
03/20/2019	01:28:44	19571
03/20/2019	01:28:46	19571
03/20/2019	01:28:48	19571
03/20/2019	01:28:50	19571
03/20/2019	01:28:52	19571
03/20/2019	01:28:54	19571
03/20/2019	01:28:56	19571
03/20/2019	01:28:58	19571
03/20/2019	01:29:00	19521
03/20/2019	01:29:02	19521
03/20/2019	01:29:04	19521
03/20/2019	01:29:06	19521
03/20/2019	01:29:08	19521
03/20/2019	01:29:10	19521
03/20/2019	01:29:12	19521
03/20/2019	01:29:14	19521
03/20/2019	01:29:16	19521
03/20/2019	01:29:18	19521
03/20/2019	01:29:20	19501
03/20/2019	01:29:22	19501
03/20/2019	01:29:24	19504
03/20/2019	01:29:26	19504
03/20/2019	01:29:28	19504
03/20/2019	01:29:30	19504
03/20/2019	01:29:32	19504
03/20/2019	01:29:34	19504
03/20/2019	01:29:36	19504
03/20/2019	01:29:38	19504
03/20/2019	01:29:40	19336
03/20/2019	01:29:42	19336
03/20/2019	01:29:44	19336
03/20/2019	01:29:46	19336
03/20/2019	01:29:48	19336
03/20/2019	01:29:50	19336
03/20/2019	01:29:52	19336
03/20/2019	01:29:54	19336
03/20/2019	01:29:56	19336
03/20/2019	01:29:58	19336
03/20/2019	01:30:00	19338
03/20/2019	01:30:02	19338
03/20/2019	01:30:04	19338
03/20/2019	01:30:06	19338
03/20/2019	01:30:08	19338
03/20/2019	01:30:10	19338
03/20/2019	01:30:12	19338
03/20/2019	01:30:14	19338
03/20/2019	01:30:16	19338
03/20/2019	01:30:18	19338
03/20/2019	01:30:20	19493
03/20/2019	01:30:22	19493
03/20/2019	01:30:24	19493
03/20/2019	01:30:26	19493
03/20/2019	01:30:28	19493
03/20/2019	01:30:30	19493
03/20/2019	01:30:32	19493
03/20/2019	01:30:34	19493
03/20/2019	01:30:36	19493
03/20/2019	01:30:38	19493
03/20/2019	01:30:40	19619
03/20/2019	01:30:42	19619
03/20/2019	01:30:44	19572
03/20/2019	01:30:46	19572
03/20/2019	01:30:48	19572
03/20/2019	01:30:50	19572
03/20/2019	01:30:52	19572
03/20/2019	01:30:54	19572
03/20/2019	01:30:56	19572
03/20/2019	01:30:58	19572
03/20/2019	01:31:00	19464
03/20/2019	01:31:02	19464
03/20/2019	01:31:04	19466
03/20/2019	01:31:06	19466
03/20/2019	01:31:08	19466
03/20/2019	01:31:10	19466
03/20/2019	01:31:12	19466
03/20/2019	01:31:14	19466
03/20/2019	01:31:16	19466
03/20/2019	01:31:18	19466
03/20/2019	01:31:20	19463
03/20/2019	01:31:22	19463
03/20/2019	01:31:24	19463
03/20/2019	01:31:26	19463
03/20/2019	01:31:28	19463
03/20/2019	01:31:30	19463
03/20/2019	01:31:32	19463
03/20/2019	01:31:34	19463
03/20/2019	01:31:36	19463
03/20/2019	01:31:38	19463
03/20/2019	01:31:40	19306
03/20/2019	01:31:42	19306
03/20/2019	01:31:44	19306
03/20/2019	01:31:46	19306
03/20/2019	01:31:48	19306
03/20/2019	01:31:50	19306
03/20/2019	01:31:52	19306
03/20/2019	01:31:54	19306
03/20/2019	01:31:56	19306
03/20/2019	01:31:58	19306
03/20/2019	01:32:00	19378
03/20/2019	01:32:02	19378
03/20/2019	01:32:04	19378
03/20/2019	01:32:06	19378
03/20/2019	01:32:08	19378
03/20/2019	01:32:10	19378
03/20/2019	01:32:12	19378
03/20/2019	01:32:14	19378
03/20/2019	01:32:16	19378
03/20/2019	01:32:18	19378
03/20/2019	01:32:20	18467
03/20/2019	01:32:22	18467
03/20/2019	01:32:24	18458
03/20/2019	01:32:26	18458
03/20/2019	01:32:28	18458
03/20/2019	01:32:30	18458
03/20/2019	01:32:32	18458
03/20/2019	01:32:34	18458
03/20/2019	01:32:36	18458
03/20/2019	01:32:38	18458
03/20/2019	01:32:40	18525
03/20/2019	01:32:42	18525
03/20/2019	01:32:44	18525
03/20/2019	01:32:46	18269
03/20/2019	01:32:48	18269
03/20/2019	01:32:50	18269
03/20/2019	01:32:52	18269
03/20/2019	01:32:54	18269
03/20/2019	01:32:56	18269
03/20/2019	01:32:58	18269
03/20/2019	01:33:00	19649
03/20/2019	01:33:02	19649
03/20/2019	01:33:04	19661
03/20/2019	01:33:06	19661
03/20/2019	01:33:08	19661
03/20/2019	01:33:10	19661
03/20/2019	01:33:12	19661
03/20/2019	01:33:14	19661
03/20/2019	01:33:16	19661
03/20/2019	01:33:18	19661
03/20/2019	01:33:20	19676
03/20/2019	01:33:22	19676
03/20/2019	01:33:24	19676
03/20/2019	01:33:26	19676
03/20/2019	01:33:28	19676
03/20/2019	01:33:30	19676
03/20/2019	01:33:32	19676
03/20/2019	01:33:34	19676
03/20/2019	01:33:36	19676
03/20/2019	01:33:38	19676
03/20/2019	01:33:40	19852
03/20/2019	01:33:42	19852
03/20/2019	01:33:44	19852
03/20/2019	01:33:46	19852
03/20/2019	01:33:48	19852
03/20/2019	01:33:50	19852
03/20/2019	01:33:52	19852
03/20/2019	01:33:54	19852
03/20/2019	01:33:56	19852
03/20/2019	01:33:58	19852
03/20/2019	01:34:00	19808
03/20/2019	01:34:02	19808
03/20/2019	01:34:04	19808
03/20/2019	01:34:06	19808
03/20/2019	01:34:08	19808
03/20/2019	01:34:10	19808
03/20/2019	01:34:12	19808
03/20/2019	01:34:14	19808
03/20/2019	01:34:16	19808
03/20/2019	01:34:18	19808
03/20/2019	01:34:20	19741
03/20/2019	01:34:22	19741
03/20/2019	01:34:24	19741
03/20/2019	01:34:26	19741
03/20/2019	01:34:28	19741
03/20/2019	01:34:30	19741
03/20/2019	01:34:32	19741
03/20/2019	01:34:34	19741
03/20/2019	01:34:36	19741
03/20/2019	01:34:38	19741
03/20/2019	01:34:40	19725
03/20/2019	01:34:42	19725
03/20/2019	01:34:44	19725
03/20/2019	01:34:46	19725
03/20/2019	01:34:48	19725
03/20/2019	01:34:50	19725
03/20/2019	01:34:52	19725
03/20/2019	01:34:54	19725
03/20/2019	01:34:56	19725
03/20/2019	01:34:58	19725
03/20/2019	01:35:00	19682
03/20/2019	01:35:02	19682
03/20/2019	01:35:04	19682
03/20/2019	01:35:06	19682
03/20/2019	01:35:08	19682
03/20/2019	01:35:10	19682
03/20/2019	01:35:12	19682
03/20/2019	01:35:14	19682
03/20/2019	01:35:16	19682
03/20/2019	01:35:18	19682
03/20/2019	01:35:20	19397
03/20/2019	01:35:22	19397
03/20/2019	01:35:24	19394
03/20/2019	01:35:26	19394
03/20/2019	01:35:28	19394
03/20/2019	01:35:30	19394
03/20/2019	01:35:32	19394
03/20/2019	01:35:34	19394
03/20/2019	01:35:36	19394
03/20/2019	01:35:38	19394
03/20/2019	01:35:40	19340
03/20/2019	01:35:42	19340
03/20/2019	01:35:44	19340
03/20/2019	01:35:46	19340
03/20/2019	01:35:48	19340
03/20/2019	01:35:50	19340
03/20/2019	01:35:52	19340
03/20/2019	01:35:54	19340
03/20/2019	01:35:56	19340
03/20/2019	01:35:58	19340
03/20/2019	01:36:00	21077
03/20/2019	01:36:02	21077
03/20/2019	01:36:04	21077
03/20/2019	01:36:06	21077
03/20/2019	01:36:08	21077
03/20/2019	01:36:10	21077
03/20/2019	01:36:12	21077
03/20/2019	01:36:14	21077
03/20/2019	01:36:16	21077
03/20/2019	01:36:18	21077
03/20/2019	01:36:20	21323
03/20/2019	01:36:22	21323
03/20/2019	01:36:24	21323
03/20/2019	01:36:26	21323
03/20/2019	01:36:28	21323
03/20/2019	01:36:30	21323
03/20/2019	01:36:32	21323
03/20/2019	01:36:34	21323
03/20/2019	01:36:36	21323
03/20/2019	01:36:38	21323
03/20/2019	01:36:40	21015
03/20/2019	01:36:42	21015
03/20/2019	01:36:44	21015
03/20/2019	01:36:46	21015
03/20/2019	01:36:48	21015
03/20/2019	01:36:50	21015
03/20/2019	01:36:52	21015
03/20/2019	01:36:54	21015
03/20/2019	01:36:56	21015
03/20/2019	01:36:58	21015
03/20/2019	01:37:00	20976
03/20/2019	01:37:02	20976
03/20/2019	01:37:04	20976
03/20/2019	01:37:06	20976
03/20/2019	01:37:08	20976
03/20/2019	01:37:10	20976
03/20/2019	01:37:12	20976
03/20/2019	01:37:14	20976
03/20/2019	01:37:16	20976
03/20/2019	01:37:18	20976
03/20/2019	01:37:20	21259
03/20/2019	01:37:22	21259
03/20/2019	01:37:24	21259
03/20/2019	01:37:26	21259
03/20/2019	01:37:28	21259
03/20/2019	01:37:30	21259
03/20/2019	01:37:32	21259
03/20/2019	01:37:34	21259
03/20/2019	01:37:36	21259
03/20/2019	01:37:38	21259
03/20/2019	01:37:40	20936
03/20/2019	01:37:42	20936
03/20/2019	01:37:44	20936
03/20/2019	01:37:46	20936
03/20/2019	01:37:48	20936
03/20/2019	01:37:50	20936
03/20/2019	01:37:52	20936
03/20/2019	01:37:54	20936
03/20/2019	01:37:56	20936
03/20/2019	01:37:58	20936
03/20/2019	01:38:00	20941
03/20/2019	01:38:02	20941
03/20/2019	01:38:04	20940
03/20/2019	01:38:06	20940
03/20/2019	01:38:08	20940
03/20/2019	01:38:10	20940
03/20/2019	01:38:12	20940
03/20/2019	01:38:14	20940
03/20/2019	01:38:16	20940
03/20/2019	01:38:18	20940
03/20/2019	01:38:20	20023
03/20/2019	01:38:22	20023
03/20/2019	01:38:24	20023
03/20/2019	01:38:26	20023
03/20/2019	01:38:28	20023
03/20/2019	01:38:30	20023
03/20/2019	01:38:32	20023
03/20/2019	01:38:34	20023
03/20/2019	01:38:36	20023
03/20/2019	01:38:38	20023
03/20/2019	01:38:40	19946
03/20/2019	01:38:42	19946
03/20/2019	01:38:44	19946
03/20/2019	01:38:46	19946
03/20/2019	01:38:48	19946
03/20/2019	01:38:50	19946
03/20/2019	01:38:52	19946
03/20/2019	01:38:54	19946
03/20/2019	01:38:56	19946
03/20/2019	01:38:58	19946
03/20/2019	01:39:00	20117
03/20/2019	01:39:02	20117
03/20/2019	01:39:04	20117
03/20/2019	01:39:06	20117
03/20/2019	01:39:08	20117
03/20/2019	01:39:10	20117
03/20/2019	01:39:12	20117
03/20/2019	01:39:14	20117
03/20/2019	01:39:16	20117
03/20/2019	01:39:18	20117
03/20/2019	01:39:20	20282
03/20/2019	01:39:22	20282
03/20/2019	01:39:24	20282
03/20/2019	01:39:26	20282
03/20/2019	01:39:28	20282
03/20/2019	01:39:30	20282
03/20/2019	01:39:32	20282
03/20/2019	01:39:34	20282
03/20/2019	01:39:36	20282
03/20/2019	01:39:38	20282
03/20/2019	01:39:40	18616
03/20/2019	01:39:42	18616
03/20/2019	01:39:44	18616
03/20/2019	01:39:46	18616
03/20/2019	01:39:48	18616
03/20/2019	01:39:50	18616
03/20/2019	01:39:52	18616
03/20/2019	01:39:54	18616
03/20/2019	01:39:56	18616
03/20/2019	01:39:58	18616
03/20/2019	01:40:00	18571
03/20/2019	01:40:02	18571
03/20/2019	01:40:04	18570
03/20/2019	01:40:06	18570
03/20/2019	01:40:08	18570
03/20/2019	01:40:10	18570
03/20/2019	01:40:12	18570
03/20/2019	01:40:14	18570
03/20/2019	01:40:16	18570
03/20/2019	01:40:18	18570
03/20/2019	01:40:20	18199
03/20/2019	01:40:22	18199
03/20/2019	01:40:24	18199
03/20/2019	01:40:26	18199
03/20/2019	01:40:28	18199
03/20/2019	01:40:30	18199
03/20/2019	01:40:32	18199
03/20/2019	01:40:34	18199
03/20/2019	01:40:36	18199
03/20/2019	01:40:38	18199
03/20/2019	01:40:40	18278
03/20/2019	01:40:42	18278
03/20/2019	01:40:44	18278
03/20/2019	01:40:46	18278
03/20/2019	01:40:48	18278
03/20/2019	01:40:50	18278
03/20/2019	01:40:52	18278
03/20/2019	01:40:54	18278
03/20/2019	01:40:56	18278
03/20/2019	01:40:58	18278
03/20/2019	01:41:00	18328
03/20/2019	01:41:02	18328
03/20/2019	01:41:04	18328
03/20/2019	01:41:06	18328
03/20/2019	01:41:08	18328
03/20/2019	01:41:10	18328
03/20/2019	01:41:12	18328
03/20/2019	01:41:14	18328
03/20/2019	01:41:16	18328
03/20/2019	01:41:18	18328
03/20/2019	01:41:20	18529
03/20/2019	01:41:22	18529
03/20/2019	01:41:24	18529
03/20/2019	01:41:26	18529
03/20/2019	01:41:28	18529
03/20/2019	01:41:30	18529
03/20/2019	01:41:32	18529
03/20/2019	01:41:34	18529
03/20/2019	01:41:36	18529
03/20/2019	01:41:38	18529
03/20/2019	01:41:40	18412
03/20/2019	01:41:42	18412
03/20/2019	01:41:44	18412
03/20/2019	01:41:46	18412
03/20/2019	01:41:48	18412
03/20/2019	01:41:50	18412
03/20/2019	01:41:52	18412
03/20/2019	01:41:54	18412
03/20/2019	01:41:56	18412
03/20/2019	01:41:58	18412
03/20/2019	01:42:00	18282
03/20/2019	01:42:02	18282
03/20/2019	01:42:04	18282
03/20/2019	01:42:06	18282
03/20/2019	01:42:08	18282
03/20/2019	01:42:10	18282
03/20/2019	01:42:12	18282
03/20/2019	01:42:14	18282
03/20/2019	01:42:16	18282
03/20/2019	01:42:18	18282
03/20/2019	01:42:20	18295
03/20/2019	01:42:22	18295
03/20/2019	01:42:24	18295
03/20/2019	01:42:26	18291
03/20/2019	01:42:28	18291
03/20/2019	01:42:30	18291
03/20/2019	01:42:32	18291
03/20/2019	01:42:34	18291
03/20/2019	01:42:36	18291
03/20/2019	01:42:38	18291
03/20/2019	01:42:40	18176
03/20/2019	01:42:42	18176
03/20/2019	01:42:44	18174
03/20/2019	01:42:46	18174
03/20/2019	01:42:48	18174
03/20/2019	01:42:50	18174
03/20/2019	01:42:52	18174
03/20/2019	01:42:54	18174
03/20/2019	01:42:56	18174
03/20/2019	01:42:58	18174
03/20/2019	01:43:00	19658
03/20/2019	01:43:02	19658
03/20/2019	01:43:04	19658
03/20/2019	01:43:06	19658
03/20/2019	01:43:08	19658
03/20/2019	01:43:10	19658
03/20/2019	01:43:12	19658
03/20/2019	01:43:14	19658
03/20/2019	01:43:16	19658
03/20/2019	01:43:18	19658
03/20/2019	01:43:20	19673
03/20/2019	01:43:22	19673
03/20/2019	01:43:24	19673
03/20/2019	01:43:26	19675
03/20/2019	01:43:28	19675
03/20/2019	01:43:30	19675
03/20/2019	01:43:32	19675
03/20/2019	01:43:34	19675
03/20/2019	01:43:36	19675
03/20/2019	01:43:38	19675
03/20/2019	01:43:40	19481
03/20/2019	01:43:42	19481
03/20/2019	01:43:44	19481
03/20/2019	01:43:46	19481
03/20/2019	01:43:48	19481
03/20/2019	01:43:50	19481
03/20/2019	01:43:52	19481
03/20/2019	01:43:54	19481
03/20/2019	01:43:56	19481
03/20/2019	01:43:58	19481
03/20/2019	01:44:00	20697
03/20/2019	01:44:02	20697
03/20/2019	01:44:04	20697
03/20/2019	01:44:06	20697
03/20/2019	01:44:08	20697
03/20/2019	01:44:10	20697
03/20/2019	01:44:12	20697
03/20/2019	01:44:14	20697
03/20/2019	01:44:16	20697
03/20/2019	01:44:18	20697
03/20/2019	01:44:20	20285
03/20/2019	01:44:22	20285
03/20/2019	01:44:24	20285
03/20/2019	01:44:26	20285
03/20/2019	01:44:28	20285
03/20/2019	01:44:30	20285
03/20/2019	01:44:32	20285
03/20/2019	01:44:34	20285
03/20/2019	01:44:36	20285
03/20/2019	01:44:38	20285
03/20/2019	01:44:40	20392
03/20/2019	01:44:42	20392
03/20/2019	01:44:44	20392
03/20/2019	01:44:46	20392
03/20/2019	01:44:48	20392
03/20/2019	01:44:50	20394
03/20/2019	01:44:52	20394
03/20/2019	01:44:54	20394
03/20/2019	01:44:56	20394
03/20/2019	01:44:58	20394
03/20/2019	01:45:00	20454
03/20/2019	01:45:02	20454
03/20/2019	01:45:04	20454
03/20/2019	01:45:06	20446
03/20/2019	01:45:08	20446
03/20/2019	01:45:10	20446
03/20/2019	01:45:12	20446
03/20/2019	01:45:14	20446
03/20/2019	01:45:16	20446
03/20/2019	01:45:18	20446
03/20/2019	01:45:20	20724
03/20/2019	01:45:22	20724
03/20/2019	01:45:24	20716
03/20/2019	01:45:26	20716
03/20/2019	01:45:28	20716
03/20/2019	01:45:30	20716
03/20/2019	01:45:32	20716
03/20/2019	01:45:34	20716
03/20/2019	01:45:36	20716
03/20/2019	01:45:38	20716
03/20/2019	01:45:40	20759
03/20/2019	01:45:42	20759
03/20/2019	01:45:44	20759
03/20/2019	01:45:46	20759
03/20/2019	01:45:48	20759
03/20/2019	01:45:50	20759
03/20/2019	01:45:52	20759
03/20/2019	01:45:54	20759
03/20/2019	01:45:56	20759
03/20/2019	01:45:58	20759
03/20/2019	01:46:00	21406
03/20/2019	01:46:02	21406
03/20/2019	01:46:04	21406
03/20/2019	01:46:06	21406
03/20/2019	01:46:08	21406
03/20/2019	01:46:10	21406
03/20/2019	01:46:12	21406
03/20/2019	01:46:14	21406
03/20/2019	01:46:16	21406
03/20/2019	01:46:18	21406
03/20/2019	01:46:20	21233
03/20/2019	01:46:22	21233
03/20/2019	01:46:24	21258
03/20/2019	01:46:26	21094
03/20/2019	01:46:28	21094
03/20/2019	01:46:30	21094
03/20/2019	01:46:32	21094
03/20/2019	01:46:34	21094
03/20/2019	01:46:36	21094
03/20/2019	01:46:38	21094
03/20/2019	01:46:40	21069
03/20/2019	01:46:42	21069
03/20/2019	01:46:44	21075
03/20/2019	01:46:46	21075
03/20/2019	01:46:48	21075
03/20/2019	01:46:50	21075
03/20/2019	01:46:52	21075
03/20/2019	01:46:54	21075
03/20/2019	01:46:56	21075
03/20/2019	01:46:58	21075
03/20/2019	01:47:00	21104
03/20/2019	01:47:02	21104
03/20/2019	01:47:04	21103
03/20/2019	01:47:06	21103
03/20/2019	01:47:08	21103
03/20/2019	01:47:10	21103
03/20/2019	01:47:12	21103
03/20/2019	01:47:14	21103
03/20/2019	01:47:16	21103
03/20/2019	01:47:18	21103
03/20/2019	01:47:20	21157
03/20/2019	01:47:22	21157
03/20/2019	01:47:24	21157
03/20/2019	01:47:26	21157
03/20/2019	01:47:28	21157
03/20/2019	01:47:30	21157
03/20/2019	01:47:32	21157
03/20/2019	01:47:34	21157
03/20/2019	01:47:36	21157
03/20/2019	01:47:38	21157
03/20/2019	01:47:40	21068
03/20/2019	01:47:42	21068
03/20/2019	01:47:44	21053
03/20/2019	01:47:46	21053
03/20/2019	01:47:48	21053
03/20/2019	01:47:50	21053
03/20/2019	01:47:52	21053
03/20/2019	01:47:54	21053
03/20/2019	01:47:56	21053
03/20/2019	01:47:58	21053
03/20/2019	01:48:00	21011
03/20/2019	01:48:02	21011
03/20/2019	01:48:04	21011
03/20/2019	01:48:06	21011
03/20/2019	01:48:08	21011
03/20/2019	01:48:10	21011
03/20/2019	01:48:12	21011
03/20/2019	01:48:14	21011
03/20/2019	01:48:16	21011
03/20/2019	01:48:18	21011
03/20/2019	01:48:20	20692
03/20/2019	01:48:22	20692
03/20/2019	01:48:24	20468
03/20/2019	01:48:26	20468
03/20/2019	01:48:28	20468
03/20/2019	01:48:30	20468
03/20/2019	01:48:32	20468
03/20/2019	01:48:34	20468
03/20/2019	01:48:36	20468
03/20/2019	01:48:38	20468
03/20/2019	01:48:40	20488
03/20/2019	01:48:42	20488
03/20/2019	01:48:44	20488
03/20/2019	01:48:46	20488
03/20/2019	01:48:48	20488
03/20/2019	01:48:50	20488
03/20/2019	01:48:52	20488
03/20/2019	01:48:54	20488
03/20/2019	01:48:56	20488
03/20/2019	01:48:58	20488
03/20/2019	01:49:00	19086
03/20/2019	01:49:02	19086
03/20/2019	01:49:04	19086
03/20/2019	01:49:06	19086
03/20/2019	01:49:08	19086
03/20/2019	01:49:10	19086
03/20/2019	01:49:12	19086
03/20/2019	01:49:14	19086
03/20/2019	01:49:16	19086
03/20/2019	01:49:18	19086
03/20/2019	01:49:20	18924
03/20/2019	01:49:22	18924
03/20/2019	01:49:24	19212
03/20/2019	01:49:26	19212
03/20/2019	01:49:28	19212
03/20/2019	01:49:30	19212
03/20/2019	01:49:32	19212
03/20/2019	01:49:34	19212
03/20/2019	01:49:36	19212
03/20/2019	01:49:38	19212
03/20/2019	01:49:40	19247
03/20/2019	01:49:42	19247
03/20/2019	01:49:44	19247
03/20/2019	01:49:46	19247
03/20/2019	01:49:48	19247
03/20/2019	01:49:50	19247
03/20/2019	01:49:52	19247
03/20/2019	01:49:54	19247
03/20/2019	01:49:56	19247
03/20/2019	01:49:58	19247
03/20/2019	01:50:00	19238
03/20/2019	01:50:02	19238
03/20/2019	01:50:04	19214
03/20/2019	01:50:06	19214
03/20/2019	01:50:08	19214
03/20/2019	01:50:10	19214
03/20/2019	01:50:12	19214
03/20/2019	01:50:14	19214
03/20/2019	01:50:16	19214
03/20/2019	01:50:18	19214
03/20/2019	01:50:20	19004
03/20/2019	01:50:22	19004
03/20/2019	01:50:24	19004
03/20/2019	01:50:26	19004
03/20/2019	01:50:28	19004
03/20/2019	01:50:30	19004
03/20/2019	01:50:32	19004
03/20/2019	01:50:34	19004
03/20/2019	01:50:36	19004
03/20/2019	01:50:38	19004
03/20/2019	01:50:40	18969
03/20/2019	01:50:42	18969
03/20/2019	01:50:44	18969
03/20/2019	01:50:46	18969
03/20/2019	01:50:48	18969
03/20/2019	01:50:50	18969
03/20/2019	01:50:52	18969
03/20/2019	01:50:54	18969
03/20/2019	01:50:56	18969
03/20/2019	01:50:58	18969
03/20/2019	01:51:00	19179
03/20/2019	01:51:02	19179
03/20/2019	01:51:04	19179
03/20/2019	01:51:06	19179
03/20/2019	01:51:08	19179
03/20/2019	01:51:10	19179
03/20/2019	01:51:12	19179
03/20/2019	01:51:14	19179
03/20/2019	01:51:16	19179
03/20/2019	01:51:18	19179
03/20/2019	01:51:20	19222
03/20/2019	01:51:22	19222
03/20/2019	01:51:24	19222
03/20/2019	01:51:26	19224
03/20/2019	01:51:28	19224
03/20/2019	01:51:30	19224
03/20/2019	01:51:32	19224
03/20/2019	01:51:34	19224
03/20/2019	01:51:36	19224
03/20/2019	01:51:38	19224
03/20/2019	01:51:40	19091
03/20/2019	01:51:42	19091
03/20/2019	01:51:44	19091
03/20/2019	01:51:46	19091
03/20/2019	01:51:48	19091
03/20/2019	01:51:50	19091
03/20/2019	01:51:52	19091
03/20/2019	01:51:54	19091
03/20/2019	01:51:56	19091
03/20/2019	01:51:58	19091
03/20/2019	01:52:00	19174
03/20/2019	01:52:02	19174
03/20/2019	01:52:04	19174
03/20/2019	01:52:06	19174
03/20/2019	01:52:08	19174
03/20/2019	01:52:10	19174
03/20/2019	01:52:12	19174
03/20/2019	01:52:14	19174
03/20/2019	01:52:16	19174
03/20/2019	01:52:18	19174
03/20/2019	01:52:20	19240
03/20/2019	01:52:22	19240
03/20/2019	01:52:24	19240
03/20/2019	01:52:26	19240
03/20/2019	01:52:28	19240
03/20/2019	01:52:30	19240
03/20/2019	01:52:32	19240
03/20/2019	01:52:34	19240
03/20/2019	01:52:36	19240
03/20/2019	01:52:38	19240
03/20/2019	01:52:40	19406
03/20/2019	01:52:42	19406
03/20/2019	01:52:44	19406
03/20/2019	01:52:46	19406
03/20/2019	01:52:48	19406
03/20/2019	01:52:50	19406
03/20/2019	01:52:52	19406
03/20/2019	01:52:54	19406
03/20/2019	01:52:56	19406
03/20/2019	01:52:58	19406
03/20/2019	01:53:00	19346
03/20/2019	01:53:02	19346
03/20/2019	01:53:04	19346
03/20/2019	01:53:06	19346
03/20/2019	01:53:08	19346
03/20/2019	01:53:10	19346
03/20/2019	01:53:12	19346
